"uniprotID","proteinName","radiality","integration"
"P03952","Plasma kallikrein (EC 3.4.21.34) (Fletcher factor) (Kininogenin) (Plasma prekallikrein) (PKK) [Cleaved into: Plasma kallikrein heavy chain; Plasma kallikrein light chain]",0.655679961132459,0.693410185062497
"O76015","Keratin, type I cuticular Ha8 (Hair keratin, type I Ha8) (Keratin-38) (K38)",0.653968464290447,0.691676604390265
"P78385","Keratin, type II cuticular Hb3 (Hair keratin K2.10) (Keratin-83) (K83) (Type II hair keratin Hb3) (Type-II keratin Kb23)",0.69193056843779,0.736550947396316
"Q2VIQ3","Chromosome-associated kinesin KIF4B (Chromokinesin-B)",0.655657877302239,0.693388101232278
"Q12840","Kinesin heavy chain isoform 5A (Kinesin heavy chain neuron-specific 1) (Neuronal kinesin heavy chain) (NKHC)",0.659566715251093,0.694691047215229
"Q6ZMV9","Kinesin-like protein KIF6",0.704341681021156,0.745804072258292
"Q96AC6","Kinesin-like protein KIFC2",0.659853805043947,0.700024292213241
"Q6P597","Kinesin light chain 3 (KLC2-like) (kinesin light chain 2)",0.65564683538713,0.693377059317168
"Q9NSK0","Kinesin light chain 4 (KLC 4) (Kinesin-like protein 8)",0.655657877302239,0.693388101232278
"Q05513","Protein kinase C zeta type (EC 2.7.11.13) (nPKC-zeta)",0.677774833267082,0.714301488450157
"Q13094","Lymphocyte cytosolic protein 2 (SH2 domain-containing leukocyte protein of 76 kDa) (SLP-76 tyrosine phosphoprotein) (SLP76)",0.653979506205556,0.691687646305375
"P19256","Lymphocyte function-associated antigen 3 (Ag3) (Surface glycoprotein LFA-3) (CD antigen CD58)",0.653968464290447,0.691676604390265
"Q02156","Protein kinase C epsilon type (EC 2.7.11.13) (nPKC-epsilon)",0.653968464290447,0.691676604390265
"P41743","Protein kinase C iota type (EC 2.7.11.13) (Atypical protein kinase C-lambda/iota) (PRKC-lambda/iota) (aPKC-lambda/iota) (nPKC-iota)",0.706053177863169,0.744744048407756
"Q8IVT5","Kinase suppressor of Ras 1",0.653979506205556,0.691687646305375
"P04430","Immunoglobulin kappa variable 1-16 (Ig kappa chain V-I region BAN)",0.656353517954154,0.694691047215229
"P04180","Phosphatidylcholine-sterol acyltransferase (EC 2.3.1.43) (Lecithin-cholesterol acyltransferase) (Phospholipid-cholesterol acyltransferase)",0.655657877302239,0.693388101232278
"Q5T7P2","Late cornified envelope protein 1A (Late envelope protein 1)",0.653979506205556,0.691687646305375
"Q5T754","Late cornified envelope protein 1F (Late envelope protein 6)",0.704341681021156,0.745804072258292
"Q5T5A8","Late cornified envelope protein 3C (Late envelope protein 15) (Small proline-rich-like epidermal differentiation complex protein 3A)",0.65564683538713,0.693377059317168
"Q9UJU2","Lymphoid enhancer-binding factor 1 (LEF-1) (T cell-specific transcription factor 1-alpha) (TCF1-alpha)",0.653968464290447,0.691676604390265
"P01599","Immunoglobulin kappa variable 1-17 (Ig kappa chain V-I region Gal) (Ig kappa chain V-I region WEA)",0.704341681021156,0.745804072258292
"Q6GTX8","Leukocyte-associated immunoglobulin-like receptor 1 (LAIR-1) (hLAIR1) (CD antigen CD305)",0.65564683538713,0.693377059317168
"P25391","Laminin subunit alpha-1 (Laminin A chain) (Laminin-1 subunit alpha) (Laminin-3 subunit alpha) (S-laminin subunit alpha) (S-LAM alpha)",0.659566715251093,0.694691047215229
"O15230","Laminin subunit alpha-5 (Laminin-10 subunit alpha) (Laminin-11 subunit alpha) (Laminin-15 subunit alpha)",0.655657877302239,0.693388101232278
"P07942","Laminin subunit beta-1 (Laminin B1 chain) (Laminin-1 subunit beta) (Laminin-10 subunit beta) (Laminin-12 subunit beta) (Laminin-2 subunit beta) (Laminin-6 subunit beta) (Laminin-8 subunit beta)",0.653968464290447,0.691676604390265
"P55268","Laminin subunit beta-2 (Laminin B1s chain) (Laminin-11 subunit beta) (Laminin-14 subunit beta) (Laminin-15 subunit beta) (Laminin-3 subunit beta) (Laminin-4 subunit beta) (Laminin-7 subunit beta) (Laminin-9 subunit beta) (S-laminin subunit beta) (S-LAM beta)",0.704341681021156,0.745804072258292
"Q13751","Laminin subunit beta-3 (Epiligrin subunit bata) (Kalinin B1 chain) (Kalinin subunit beta) (Laminin B1k chain) (Laminin-5 subunit beta) (Nicein subunit beta)",0.65564683538713,0.693377059317168
"Q01650","Large neutral amino acids transporter small subunit 1 (4F2 light chain) (4F2 LC) (4F2LC) (CD98 light chain) (Integral membrane protein E16) (L-type amino acid transporter 1) (hLAT1) (Solute carrier family 7 member 5) (y+ system cationic amino acid transporter)",0.674197252771521,0.712899165231218
"Q9UIQ6","Leucyl-cystinyl aminopeptidase (Cystinyl aminopeptidase) (EC 3.4.11.3) (Insulin-regulated membrane aminopeptidase) (Insulin-responsive aminopeptidase) (IRAP) (Oxytocinase) (OTase) (Placental leucine aminopeptidase) (P-LAP) [Cleaved into: Leucyl-cystinyl aminopeptidase, pregnancy serum form]",0.655657877302239,0.693388101232278
"Q5T752","Late cornified envelope protein 1D (Late envelope protein 4)",0.706527980212888,0.745296144163244
"Q5TA82","Late cornified envelope protein 2D (Late envelope protein 12) (Small proline-rich-like epidermal differentiation complex protein 1A)",0.677774833267082,0.714301488450157
"Q5TCM9","Late cornified envelope protein 5A (Late envelope protein 18) (Small proline-rich-like epidermal differentiation complex protein 5A)",0.631531292787421,0.663409301709288
"Q5T871","Late cornified envelope-like proline-rich protein 1 (Novel small proline-rich protein)",0.631531292787421,0.663409301709288
"Q8WVC0","RNA polymerase-associated protein LEO1 (Replicative senescence down-regulated leo1-like protein)",0.657148535842056,0.698875933041827
"P41159","Leptin (Obese protein) (Obesity factor)",0.646890596705093,0.688540700499095
"Q53GT1","Kelch-like protein 22",0.646890596705093,0.688540700499095
"O60662","Kelch-like protein 41 (Kel-like protein 23) (Kelch repeat and BTB domain-containing protein 10) (Kelch-related protein 1) (Sarcosin)",0.646890596705093,0.688540700499095
"Q9UH77","Kelch-like protein 3",0.646890596705093,0.688540700499095
"Q9P2J3","Kelch-like protein 9",0.671823241022923,0.714632745903449
"Q8NCW0","Kremen protein 2 (Dickkopf receptor 2) (Kringle domain-containing transmembrane protein 2) (Kringle-containing protein marking the eye and the nose)",0.67738836623824,0.718033655757255
"Q14525","Keratin, type I cuticular Ha3-II (Hair keratin, type I Ha3-II) (Keratin-33B) (K33B)",0.669747360982289,0.711496842012279
"Q9UHI5","Large neutral amino acids transporter small subunit 2 (L-type amino acid transporter 2) (hLAT2) (Solute carrier family 7 member 8)",0.685338545117265,0.728755355328828
"O95835","Serine/threonine-protein kinase LATS1 (EC 2.7.11.1) (Large tumor suppressor homolog 1) (WARTS protein kinase) (h-warts)",0.671823241022923,0.714632745903449
"Q5T753","Late cornified envelope protein 1E (Late envelope protein 5)",0.685338545117265,0.728755355328828
"Q5TA81","Late cornified envelope protein 2C (Late envelope protein 11)",0.671668654211386,0.725299235899474
"Q9BYE3","Late cornified envelope protein 3D (Late envelope protein 16) (Small proline-rich-like epidermal differentiation complex protein 6A) (Small proline-rich-like epidermal differentiation complex protein 6B)",0.680634689280509,0.714632745903449
"A0A183","Late cornified envelope protein 6A",0.674175168941301,0.716211739764145
"Q86WU2","Probable D-lactate dehydrogenase, mitochondrial (DLD) (Lactate dehydrogenase D) (EC 1.1.2.4)",0.671823241022923,0.714632745903449
"P01130","Low-density lipoprotein receptor (LDL receptor)",0.581246411377589,0.611766264740957
"P17931","Galectin-3 (Gal-3) (35 kDa lectin) (Carbohydrate-binding protein 35) (CBP 35) (Galactose-specific lectin 3) (Galactoside-binding protein) (GALBP) (IgE-binding protein) (L-31) (Laminin-binding protein) (Lectin L-29) (Mac-2 antigen)",0.608939534472859,0.645918908175434
"Q969X1","Protein lifeguard 3 (Protein RECS1 homolog) (Transmembrane BAX inhibitor motif-containing protein 1)",0.608939534472859,0.645918908175434
"O14910","Protein lin-7 homolog A (Lin-7A) (hLin-7) (Mammalian lin-seven protein 1) (MALS-1) (Tax interaction protein 33) (TIP-33) (Vertebrate lin-7 homolog 1) (Veli-1)",0.608939534472859,0.645918908175434
"Q6PI73","Leukocyte immunoglobulin-like receptor subfamily A member 6 (Immunoglobulin-like transcript 8) (ILT-8) (Leukocyte Ig-like receptor)",0.695519190848461,0.735557175036438
"Q8N423","Leukocyte immunoglobulin-like receptor subfamily B member 2 (LIR-2) (Leukocyte immunoglobulin-like receptor 2) (CD85 antigen-like family member D) (Immunoglobulin-like transcript 4) (ILT-4) (Monocyte/macrophage immunoglobulin-like receptor 10) (MIR-10) (CD antigen CD85d)",0.677012941124509,0.718861799390486
"P43034","Platelet-activating factor acetylhydrolase IB subunit alpha (Lissencephaly-1 protein) (LIS-1) (PAF acetylhydrolase 45 kDa subunit) (PAF-AH 45 kDa subunit) (PAF-AH alpha) (PAFAH alpha)",0.684554569144472,0.729053487036792
"P09960","Leukotriene A-4 hydrolase (LTA-4 hydrolase) (EC 3.3.2.6) (Leukotriene A(4) hydrolase)",0.684554569144472,0.729053487036792
"Q9NZU5","LIM and cysteine-rich domains protein 1 (Dyxin)",0.684918952343094,0.729053487036792
"Q9Y333","U6 snRNA-associated Sm-like protein LSm2 (Protein G7b) (Small nuclear ribonuclear protein D homolog) (snRNP core Sm-like protein Sm-x5)",0.695916699792412,0.74137626429928
"P02545","Prelamin-A/C [Cleaved into: Lamin-A/C (70 kDa lamin) (Renal carcinoma antigen NY-REN-32)]",0.684554569144472,0.729053487036792
"P23490","Loricrin",0.684554569144472,0.729053487036792
"Q9P244","Leucine-rich repeat and fibronectin type III domain-containing protein 1 (Synaptic adhesion-like molecule 2)",0.695916699792412,0.74137626429928
"Q6PJG9","Leucine-rich repeat and fibronectin type-III domain-containing protein 4",0.684554569144472,0.729053487036792
"O75610","Left-right determination factor 1 (Left-right determination factor B) (Protein lefty-1) (Protein lefty-B)",0.705313369550815,0.746499712910207
"Q08380","Galectin-3-binding protein (Basement membrane autoantigen p105) (Lectin galactoside-binding soluble 3-binding protein) (Mac-2-binding protein) (MAC2BP) (Mac-2 BP) (Tumor-associated antigen 90K)",0.695916699792412,0.74137626429928
"Q8N0V4","Leucine-rich repeat LGI family member 2 (LGI1-like protein 2) (Leucine-rich glioma-inactivated protein 2)",0.684554569144472,0.729053487036792
"Q96FE5","Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 1 (Leucine-rich repeat and immunoglobulin domain-containing protein 1) (Leucine-rich repeat neuronal protein 1) (Leucine-rich repeat neuronal protein 6A)",0.684554569144472,0.729053487036792
"Q6MZP7","Protein lin-54 homolog (CXC domain-containing protein 1)",0.696391502142132,0.74137626429928
"Q9UBY5","Lysophosphatidic acid receptor 3 (LPA receptor 3) (LPA-3) (Lysophosphatidic acid receptor Edg-7)",0.698666136654741,0.73729075570867
"Q9H1C0","Lysophosphatidic acid receptor 5 (LPA receptor 5) (LPA-5) (G-protein coupled receptor 92) (G-protein coupled receptor 93)",0.70462877081401,0.746124287796475
"Q12912","Lymphoid-restricted membrane protein (Protein Jaw1) [Cleaved into: Processed lymphoid-restricted membrane protein]",0.684554569144472,0.729053487036792
"O75197","Low-density lipoprotein receptor-related protein 5 (LRP-5)",0.684554569144472,0.729053487036792
"Q14114","Low-density lipoprotein receptor-related protein 8 (LRP-8) (Apolipoprotein E receptor 2)",0.696391502142132,0.74137626429928
"Q86UE6","Leucine-rich repeat transmembrane neuronal protein 1",0.70011262753412,0.747548694845634
"P01042","Kininogen-1 (Alpha-2-thiol proteinase inhibitor) (Fitzgerald factor) (High molecular weight kininogen) (HMWK) (Williams-Fitzgerald-Flaujeac factor) [Cleaved into: Kininogen-1 heavy chain; T-kinin (Ile-Ser-Bradykinin); Bradykinin (Kallidin I); Lysyl-bradykinin (Kallidin II); Kininogen-1 light chain; Low molecular weight growth-promoting factor]",0.696391502142132,0.74137626429928
"P17252","Protein kinase C alpha type (PKC-A) (PKC-alpha) (EC 2.7.11.13)",0.684554569144472,0.729053487036792
"O76011","Keratin, type I cuticular Ha4 (Hair keratin, type I Ha4) (Keratin-34) (K34)",0.684554569144472,0.729053487036792
"Q92764","Keratin, type I cuticular Ha5 (Hair keratin, type I Ha5) (Keratin-35) (K35)",0.70370124994479,0.729362660659865
"O76014","Keratin, type I cuticular Ha7 (Hair keratin, type I Ha7) (Keratin-37) (K37)",0.684554569144472,0.729053487036792
"Q9NSB4","Keratin, type II cuticular Hb2 (Keratin-82) (K82) (Type II hair keratin Hb2) (Type-II keratin Kb22)",0.696391502142132,0.74137626429928
"P78386","Keratin, type II cuticular Hb5 (Hair keratin K2.12) (Keratin-85) (K85) (Type II hair keratin Hb5) (Type-II keratin Kb25)",0.655845589859105,0.689976149463363
"P51812","Ribosomal protein S6 kinase alpha-3 (S6K-alpha-3) (EC 2.7.11.1) (90 kDa ribosomal protein S6 kinase 3) (p90-RSK 3) (p90RSK3) (Insulin-stimulated protein kinase 1) (ISPK-1) (MAP kinase-activated protein kinase 1b) (MAPK-activated protein kinase 1b) (MAPKAP kinase 1b) (MAPKAPK-1b) (Ribosomal S6 kinase 2) (RSK-2) (pp90RSK2)",0.687193586855704,0.726326134004682
"Q5T5B0","Late cornified envelope protein 3E (Late envelope protein 17)",0.659102954816483,0.703524579303034
"Q6ZUX7","Lipoma HMGIC fusion partner-like 2 protein",0.659102954816483,0.703524579303034
"P53667","LIM domain kinase 1 (LIMK-1) (EC 2.7.11.1)",0.659102954816483,0.703524579303034
"P48059","LIM and senescent cell antigen-like-containing domain protein 1 (Particularly interesting new Cys-His protein 1) (PINCH-1) (Renal carcinoma antigen NY-REN-48)",0.659102954816483,0.703524579303034
"Q5TKA1","Protein lin-9 homolog (HuLin-9) (hLin-9) (Beta subunit-associated regulator of apoptosis) (TUDOR gene similar protein) (Type I interferon receptor beta chain-associated protein) (pRB-associated protein)",0.661024248045581,0.705379621041473
"O75145","Liprin-alpha-3 (Protein tyrosine phosphatase receptor type f polypeptide-interacting protein alpha-3) (PTPRF-interacting protein alpha-3)",0.659102954816483,0.703524579303034
"Q9Y468","Lethal(3)malignant brain tumor-like protein 1 (H-l(3)mbt) (H-l(3)mbt protein) (L(3)mbt-like) (L(3)mbt protein homolog) (L3MBTL1)",0.663376175963959,0.708184267479352
"Q96MU8","Kremen protein 1 (Dickkopf receptor) (Kringle domain-containing transmembrane protein 1) (Kringle-containing protein marking the eye and the nose)",0.659102954816483,0.703524579303034
"Q6VAB6","Kinase suppressor of Ras 2 (hKSR2) (EC 2.7.11.1)",0.659102954816483,0.703524579303034
"Q6ISS4","Leukocyte-associated immunoglobulin-like receptor 2 (LAIR-2) (CD antigen CD306)",0.659102954816483,0.703524579303034
"Q86UK5","Limbin (Ellis-van Creveld syndrome protein 2) (EVC2)",0.659102954816483,0.703524579303034
"P18428","Lipopolysaccharide-binding protein (LBP)",0.677907336248399,0.720727883044035
"P42702","Leukemia inhibitory factor receptor (LIF receptor) (LIF-R) (CD antigen CD118)",0.66289033169913,0.707057992138156
"P15018","Leukemia inhibitory factor (LIF) (Differentiation-stimulating factor) (D factor) (Melanoma-derived LPL inhibitor) (MLPLI) (Emfilermin)",0.660461110374983,0.7041650103794
"O75022","Leukocyte immunoglobulin-like receptor subfamily B member 3 (LIR-3) (Leukocyte immunoglobulin-like receptor 3) (CD85 antigen-like family member A) (Immunoglobulin-like transcript 5) (ILT-5) (Monocyte inhibitory receptor HL9) (CD antigen CD85a)",0.670730091427057,0.714721081224328
"Q96L50","Leucine-rich repeat protein 1 (4-1BB-mediated-signaling molecule) (4-1BBlrr) (LRR-repeat protein 1) (LRR-1) (Peptidylprolyl isomerase-like 5)",0.669272558632569,0.712435404796608
"P20700","Lamin-B1",0.705015237842851,0.751623161521134
"Q86UP2","Kinectin (CG-1 antigen) (Kinesin receptor)",0.65835210458902,0.70145974117751
"P01602","Immunoglobulin kappa variable 1-5 (Ig kappa chain V-I region CAR) (Ig kappa chain V-I region EU) (Ig kappa chain V-I region HK102) (Ig kappa chain V-I region Kue)",0.677907336248399,0.720727883044035
"P01619","Immunoglobulin kappa variable 3-20 (Ig kappa chain V-III region B6) (Ig kappa chain V-III region GOL) (Ig kappa chain V-III region HAH) (Ig kappa chain V-III region HIC) (Ig kappa chain V-III region IARC/BL41) (Ig kappa chain V-III region NG9) (Ig kappa chain V-III region SIE) (Ig kappa chain V-III region Ti) (Ig kappa chain V-III region WOL)",0.663519720860386,0.70599796828762
"P06312","Immunoglobulin kappa variable 4-1 (Ig kappa chain V-IV region B17) (Ig kappa chain V-IV region JI) (Ig kappa chain V-IV region Len) (Ig kappa chain V-IV region STH)",0.674075791705313,0.723433152245926
"P01601","Immunoglobulin kappa variable 1D-16 (Ig kappa chain V-I region HK146) (Ig kappa chain V-I region HK189) (Fragment)",0.658407314164569,0.702586016518705
"P04432","Immunoglobulin kappa variable 1D-39 (Ig kappa chain V-I region Daudi)",0.65835210458902,0.70145974117751
"P24043","Laminin subunit alpha-2 (Laminin M chain) (Laminin-12 subunit alpha) (Laminin-2 subunit alpha) (Laminin-4 subunit alpha) (Merosin heavy chain)",0.662327194028532,0.705898591051632
"Q16787","Laminin subunit alpha-3 (Epiligrin 170 kDa subunit) (E170) (Epiligrin subunit alpha) (Kalinin subunit alpha) (Laminin-5 subunit alpha) (Laminin-6 subunit alpha) (Laminin-7 subunit alpha) (Nicein subunit alpha)",0.683218497416192,0.720727883044035
"Q16363","Laminin subunit alpha-4 (Laminin-14 subunit alpha) (Laminin-8 subunit alpha) (Laminin-9 subunit alpha)",0.66788127732874,0.708305728545559
"Q13753","Laminin subunit gamma-2 (Cell-scattering factor 140 kDa subunit) (CSF 140 kDa subunit) (Epiligrin subunit gamma) (Kalinin subunit gamma) (Kalinin/nicein/epiligrin 100 kDa subunit) (Ladsin 140 kDa subunit) (Laminin B2t chain) (Laminin-5 subunit gamma) (Large adhesive scatter factor 140 kDa subunit) (Nicein subunit gamma)",0.6583300207588,0.70143765734729
"P16150","Leukosialin (Galactoglycoprotein) (GALGP) (Leukocyte sialoglycoprotein) (Sialophorin) (CD antigen CD43)",0.658407314164569,0.702586016518705
"Q8N145","Leucine-rich repeat LGI family member 3 (LGI1-like protein 4) (Leucine-rich glioma-inactivated protein 3)",0.6583300207588,0.70143765734729
"Q9BXB1","Leucine-rich repeat-containing G-protein coupled receptor 4 (G-protein coupled receptor 48)",0.626098670553421,0.695508148933351
"O75473","Leucine-rich repeat-containing G-protein coupled receptor 5 (G-protein coupled receptor 49) (G-protein coupled receptor 67) (G-protein coupled receptor HG38)",0.626098670553421,0.695486065103131
"Q9HAP6","Protein lin-7 homolog B (Lin-7B) (hLin7B) (Mammalian lin-seven protein 2) (MALS-2) (Vertebrate lin-7 homolog 2) (Veli-2) (hVeli2)",0.626076586723201,0.668830882028179
"Q9HAT1","Protein ERGIC-53-like (ERGIC53-like protein) (Lectin mannose-binding 1-like) (LMAN1-like protein)",0.605163199505322,0.637825184399982
